timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-05-05,2.61800000,2.63600000,2.19900000,2.27400000,9739973.90000000,1651795199999,23379174.69400000,83296,4831720.80000000,11596234.70510000,0
2022-05-06,2.27300000,2.32200000,2.17000000,2.24600000,6563769.70000000,1651881599999,14734296.19890000,57511,3417023.50000000,7671490.13790000,0
2022-05-07,2.24600000,2.25900000,2.07600000,2.14300000,4181298.35000000,1651967999999,9168543.49350000,37202,2034978.10000000,4463052.75010000,0
2022-05-08,2.14200000,2.18500000,2.06000000,2.10900000,5763068.20000000,1652054399999,12224534.88710000,46622,2856914.10000000,6061911.39680000,0
2022-05-09,2.11200000,2.17600000,1.70400000,1.72600000,16112663.10000000,1652140799999,30723288.35400000,132186,7948560.50000000,15150675.51620000,0
2022-05-10,1.72600000,2.03500000,1.67800000,1.78900000,22837359.40000000,1652227199999,42188025.03330000,181864,11136546.50000000,20597794.46600000,0
2022-05-11,1.78700000,1.84600000,1.10000000,1.33300000,27454682.79600000,1652313599999,42477138.62460000,216755,13106693.20000000,20307756.69050000,0
2022-05-12,1.33100000,1.41200000,1.08200000,1.14400000,20816399.30000000,1652399999999,25541236.62150000,159207,10457667.50000000,12817927.10070000,0
2022-05-13,1.14500000,1.67900000,1.10900000,1.40200000,23450661.80000000,1652486399999,32675557.70110000,164158,11603223.30000000,16175514.83820000,0
2022-05-14,1.40100000,1.42800000,1.16800000,1.31700000,12583015.70000000,1652572799999,15940483.18830000,86319,6268134.00000000,7938566.98120000,0
2022-05-15,1.31700000,1.40600000,1.26100000,1.39800000,8938910.50000000,1652659199999,11811489.28190000,55802,4376791.70000000,5788857.16080000,0
2022-05-16,1.39700000,1.39700000,1.22600000,1.26800000,8959084.30000000,1652745599999,11518847.86660000,53408,4321246.00000000,5556813.98860000,0
2022-05-17,1.26900000,1.49900000,1.26200000,1.43500000,11286963.80000000,1652831999999,15646155.13440000,65209,5581997.40000000,7734552.84480000,0
2022-05-18,1.43500000,1.48600000,1.24800000,1.25900000,7321539.40000000,1652918399999,9960771.36280000,46873,3515031.10000000,4781769.18870000,0
2022-05-19,1.26000000,1.38600000,1.20600000,1.35400000,7708861.80000000,1653004799999,9901296.50590000,48179,3839220.10000000,4930073.89440000,0
2022-05-20,1.35500000,1.39300000,1.25600000,1.29500000,5998008.90000000,1653091199999,7962340.81370000,36459,2981095.00000000,3958210.60120000,0
2022-05-21,1.29500000,1.48000000,1.27100000,1.44800000,6853934.40000000,1653177599999,9476901.93230000,39025,3558243.70000000,4923492.77840000,0
2022-05-22,1.44900000,1.51800000,1.40700000,1.45100000,8556237.60000000,1653263999999,12422314.40590000,47508,4269623.30000000,6202034.82430000,0
2022-05-23,1.45000000,1.70800000,1.44400000,1.53500000,18331010.30000000,1653350399999,29658975.74080000,116723,9411382.90000000,15228714.91530000,0
2022-05-24,1.53500000,1.69400000,1.51000000,1.66800000,16457285.70000000,1653436799999,26580143.14430000,105125,8249134.00000000,13322210.76980000,0
2022-05-25,1.66700000,1.76400000,1.59400000,1.65400000,14309259.40000000,1653523199999,24028708.69800000,89136,7118354.90000000,11956012.90510000,0
2022-05-26,1.65300000,1.71000000,1.42200000,1.47600000,13337257.80000000,1653609599999,20473519.78940000,84169,6623482.40000000,10168144.61460000,0
2022-05-27,1.47500000,1.54800000,1.38900000,1.42200000,12806916.20000000,1653695999999,18770641.50380000,77981,6294383.30000000,9232787.82570000,0
2022-05-28,1.42200000,1.54300000,1.41000000,1.52800000,6546308.30000000,1653782399999,9637480.02290000,40936,3201023.00000000,4712733.72540000,0
